Constituent,predID,CampaignNum,Conc,Day,DOY
NPOC..mg.C.L.,P291,3,0.7574116149639304,75.88,75.88
NPOC..mg.C.L.,P291,4,1.093330488898936,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P291,5,2.7350885880026907,136.76,136.76
NPOC..mg.C.L.,P291,6,5.097613459383753,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P291,7,10.858964436414018,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P291,8,20.635356777472907,228.08,228.08
NPOC..mg.C.L.,P291,9,27.705298132843524,258.52,258.52
NPOC..mg.C.L.,P291,10,22.138004797456542,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P291,11,9.40674132287382,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P291,12,3.5777727767684726,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P291,13,1.529628285719831,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P291,14,0.8954863276006746,410.72,45.47000000000003
NPOC..mg.C.L.,P291,15,0.6547549331082342,441.16,75.910000000000025
NPOC..mg.C.L.,P291,16,1.0036130586636944,471.6,106.35000000000002
NPOC..mg.C.L.,P291,17,2.5666475882279194,502.04,136.79000000000002
NPOC..mg.C.L.,P291,18,7.291644491273574,532.48,167.23000000000002
NPOC..mg.C.L.,P291,19,18.28328825520768,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P291,20,39.57062929247759,593.36,228.11
NPOC..mg.C.L.,P291,21,43.304559533858075,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P291,22,34.971251588418944,654.24,288.99
NPOC..mg.C.L.,P291,23,18.66925143592391,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P291,24,7.853153067136145,715.12,349.87
NPOC..mg.C.L.,P291,25,3.433986445778779,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P291,26,1.1862898235043426,776,45.5
NPOC..mg.C.L.,P291,27,1.2393178023773055,806.44,75.94000000000005
NPOC..mg.C.L.,P291,28,1.719960730358093,836.88,106.38
NPOC..mg.C.L.,P291,29,3.1499212792678417,867.32,136.82000000000005
NPOC..mg.C.L.,P291,30,7.798968986285736,897.76,167.26
NPOC..mg.C.L.,P291,31,19.249375557584035,928.2,197.70000000000005
NPOC..mg.C.L.,P291,32,40.34519851356518,958.64,228.14
NPOC..mg.C.L.,P291,33,50.08289515247673,989.08,258.58000000000004
NPOC..mg.C.L.,P291,34,32.29389277705242,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P291,35,14.25629644062934,1049.96,319.46000000000004
NPOC..mg.C.L.,P291,36,5.552094233659387,1080.4,349.9000000000001
NPOC..mg.C.L.,P291,37,2.1701350374902786,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P291,38,1.1554171518607872,1141.28,45.52999999999997
NPOC..mg.C.L.,P291,39,0.8824322771357251,1171.72,75.97000000000003
NPOC..mg.C.L.,P291,40,1.6152365387577061,1202.16,106.41000000000008
NPOC..mg.C.L.,P291,41,2.9295431258754316,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P291,42,5.69987645137949,1263.04,167.28999999999996
NPOC..mg.C.L.,P291,43,14.906141801700105,1293.48,197.73000000000002
NPOC..mg.C.L.,P291,44,26.87413906058518,1323.92,228.17000000000007
NPOC..mg.C.L.,P291,45,37.16560927900728,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P291,46,29.160201982940816,1384.8,289.04999999999995
NPOC..mg.C.L.,P291,47,14.337753386783776,1415.24,319.49
NPOC..mg.C.L.,P291,48,5.981482090653503,1445.68,349.93000000000006
NPOC..mg.C.L.,P291,49,2.383564176332834,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P291,50,1.4808936955661018,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P291,51,1.016450280609802,1537,76
NPOC..mg.C.L.,P291,52,1.2492558190689207,1567.44,106.44000000000005
NPOC..mg.C.L.,P291,53,2.3427396699904834,1597.88,136.8800000000001
NPOC..mg.C.L.,P291,54,6.791287551091221,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P291,55,13.882256043501947,1658.76,197.76
NPOC..mg.C.L.,P291,56,25.3928670260149,1689.2,228.20000000000005
NPOC..mg.C.L.,P291,57,30.99404105265269,1719.64,258.6400000000001
NPOC..mg.C.L.,P291,58,18.8782450035671,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P291,59,9.255449401496765,1780.52,319.52
NPOC..mg.C.L.,P291,60,4.056848943412946,1810.96,349.96000000000004
NPOC..mg.C.L.,P292,1,2.640669706475939,15,15
NPOC..mg.C.L.,P292,2,1.346649367319593,45.44,45.44
NPOC..mg.C.L.,P292,3,1.0486892937285754,75.88,75.88
NPOC..mg.C.L.,P292,4,1.2722460299868619,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P292,5,2.689187303817309,136.76,136.76
NPOC..mg.C.L.,P292,6,7.755087405506681,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P292,7,19.69527708554795,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P292,8,33.291228557918274,228.08,228.08
NPOC..mg.C.L.,P292,9,40.274069579451094,258.52,258.52
NPOC..mg.C.L.,P292,10,31.89859012740177,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P292,11,12.504759573438138,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P292,12,6.122343157790634,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P292,13,2.440547397483874,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P292,14,1.350894326532275,410.72,45.47000000000003
NPOC..mg.C.L.,P292,15,1.5064017038870774,441.16,75.910000000000025
NPOC..mg.C.L.,P292,16,2.0576472884378165,471.6,106.35000000000002
NPOC..mg.C.L.,P292,17,4.022555938977307,502.04,136.79000000000002
NPOC..mg.C.L.,P292,18,12.55734372374731,532.48,167.23000000000002
NPOC..mg.C.L.,P292,19,25.83937395960704,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P292,20,45.08095627071898,593.36,228.11
NPOC..mg.C.L.,P292,21,54.025209099447345,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P292,22,35.45301039749719,654.24,288.99
NPOC..mg.C.L.,P292,23,15.20229253467601,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P292,24,6.355633897681064,715.12,349.87
NPOC..mg.C.L.,P292,25,3.026803650333093,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P292,26,2.0041488604802926,776,45.5
NPOC..mg.C.L.,P292,27,1.6664170051007878,806.44,75.94000000000005
NPOC..mg.C.L.,P292,28,2.571139332390206,836.88,106.38
NPOC..mg.C.L.,P292,29,5.072786245395913,867.32,136.82000000000005
NPOC..mg.C.L.,P292,30,10.351168842245018,897.76,167.26
NPOC..mg.C.L.,P292,31,23.005099241227647,928.2,197.70000000000005
NPOC..mg.C.L.,P292,32,45.319494680775286,958.64,228.14
NPOC..mg.C.L.,P292,33,59.477940475432504,989.08,258.58000000000004
NPOC..mg.C.L.,P292,34,37.566325541590984,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P292,35,17.706513935451756,1049.96,319.46000000000004
NPOC..mg.C.L.,P292,36,7.396523816508851,1080.4,349.9000000000001
NPOC..mg.C.L.,P292,37,2.454323861638564,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P292,38,1.2571599491195222,1141.28,45.52999999999997
NPOC..mg.C.L.,P292,39,0.8064072459210513,1171.72,75.97000000000003
NPOC..mg.C.L.,P292,40,0.9394527599800268,1202.16,106.41000000000008
NPOC..mg.C.L.,P292,41,1.41036654768171,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P292,42,3.4817534396246086,1263.04,167.28999999999996
NPOC..mg.C.L.,P292,43,8.312263034650877,1293.48,197.73000000000002
NPOC..mg.C.L.,P292,44,19.419932917807426,1323.92,228.17000000000007
NPOC..mg.C.L.,P292,45,26.89511529958072,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P292,46,20.918856114082047,1384.8,289.04999999999995
NPOC..mg.C.L.,P292,47,10.079375206109003,1415.24,319.49
NPOC..mg.C.L.,P292,48,4.0700170254518016,1445.68,349.93000000000006
NPOC..mg.C.L.,P292,49,1.7461751536816443,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P292,50,0.9850015028077111,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P292,51,0.9157900100480835,1537,76
NPOC..mg.C.L.,P292,52,1.1001217890996848,1567.44,106.44000000000005
NPOC..mg.C.L.,P292,53,2.021136369588782,1597.88,136.8800000000001
NPOC..mg.C.L.,P292,54,5.614991880774786,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P292,55,14.477233886058833,1658.76,197.76
NPOC..mg.C.L.,P292,56,26.138124560890137,1689.2,228.20000000000005
NPOC..mg.C.L.,P292,57,35.668184688640096,1719.64,258.6400000000001
NPOC..mg.C.L.,P292,58,26.1879172074012,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P292,59,12.271321977189423,1780.52,319.52
NPOC..mg.C.L.,P292,60,4.6621221407670586,1810.96,349.96000000000004
NPOC..mg.C.L.,P293,1,2.4675504042699647,15,15
NPOC..mg.C.L.,P293,2,1.3704411427384808,45.44,45.44
NPOC..mg.C.L.,P293,3,1.034941367390084,75.88,75.88
NPOC..mg.C.L.,P293,4,1.3438064673337555,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P293,5,3.136391103058042,136.76,136.76
NPOC..mg.C.L.,P293,6,9.249580612305923,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P293,7,26.864560238746762,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P293,8,52.24338809942399,228.08,228.08
NPOC..mg.C.L.,P293,9,75.11072967437967,258.52,258.52
NPOC..mg.C.L.,P293,10,58.21422755410277,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P293,11,23.93761496551988,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P293,12,8.49400370301053,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P293,13,2.9257968774332164,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P293,14,1.4496996762507275,410.72,45.47000000000003
NPOC..mg.C.L.,P293,15,1.0917237248084728,441.16,75.910000000000025
NPOC..mg.C.L.,P293,16,1.465869452433965,471.6,106.35000000000002
NPOC..mg.C.L.,P293,17,2.93590243367445,502.04,136.79000000000002
NPOC..mg.C.L.,P293,18,9.479009448489874,532.48,167.23000000000002
NPOC..mg.C.L.,P293,19,23.68541989862696,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P293,20,61.30762393839039,593.36,228.11
NPOC..mg.C.L.,P293,21,63.785999296831534,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P293,22,47.90212835580092,654.24,288.99
NPOC..mg.C.L.,P293,23,21.040023969122306,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P293,24,8.501851328105479,715.12,349.87
NPOC..mg.C.L.,P293,25,3.714887158964015,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P293,26,2.245254844730016,776,45.5
NPOC..mg.C.L.,P293,27,1.6320830293749953,806.44,75.94000000000005
NPOC..mg.C.L.,P293,28,1.9785457584478645,836.88,106.38
NPOC..mg.C.L.,P293,29,3.5851236823615373,867.32,136.82000000000005
NPOC..mg.C.L.,P293,30,8.037354962367372,897.76,167.26
NPOC..mg.C.L.,P293,31,20.079965712398277,928.2,197.70000000000005
NPOC..mg.C.L.,P293,32,34.15547414445146,958.64,228.14
NPOC..mg.C.L.,P293,33,44.51625814598879,989.08,258.58000000000004
NPOC..mg.C.L.,P293,34,28.293532342744886,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P293,35,18.987083716383456,1049.96,319.46000000000004
NPOC..mg.C.L.,P293,36,9.807976677209249,1080.4,349.9000000000001
NPOC..mg.C.L.,P293,37,4.142038816441699,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P293,38,1.7033289244392682,1141.28,45.52999999999997
NPOC..mg.C.L.,P293,39,1.3592340956605133,1171.72,75.97000000000003
NPOC..mg.C.L.,P293,40,2.010877333733255,1202.16,106.41000000000008
NPOC..mg.C.L.,P293,41,3.4039676568771884,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P293,42,9.053553923091645,1263.04,167.28999999999996
NPOC..mg.C.L.,P293,43,17.83328313082352,1293.48,197.73000000000002
NPOC..mg.C.L.,P293,44,35.06459269170044,1323.92,228.17000000000007
NPOC..mg.C.L.,P293,45,42.46126794870897,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P293,46,30.589133340221064,1384.8,289.04999999999995
NPOC..mg.C.L.,P293,47,14.326413932370782,1415.24,319.49
NPOC..mg.C.L.,P293,48,5.111174742633216,1445.68,349.93000000000006
NPOC..mg.C.L.,P293,49,1.7688989348526885,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P293,50,1.0537995504200037,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P293,51,0.9597108424209697,1537,76
NPOC..mg.C.L.,P293,52,1.3453670342007944,1567.44,106.44000000000005
NPOC..mg.C.L.,P293,53,2.5946280923024134,1597.88,136.8800000000001
NPOC..mg.C.L.,P293,54,7.836828343523214,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P293,55,18.186174382938088,1658.76,197.76
NPOC..mg.C.L.,P293,56,36.36304461307524,1689.2,228.20000000000005
NPOC..mg.C.L.,P293,57,48.61049652151179,1719.64,258.6400000000001
NPOC..mg.C.L.,P293,58,30.280972227240007,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P293,59,19.111568337458017,1780.52,319.52
NPOC..mg.C.L.,P293,60,7.007654182322023,1810.96,349.96000000000004
NPOC..mg.C.L.,P294,1,1.9819275475627862,15,15
NPOC..mg.C.L.,P294,2,0.9303322585632327,45.44,45.44
NPOC..mg.C.L.,P294,3,0.6357572315073807,75.88,75.88
NPOC..mg.C.L.,P294,4,0.8089877209672858,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P294,5,1.7289538032100813,136.76,136.76
NPOC..mg.C.L.,P294,6,4.777491008366089,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P294,7,13.209971263541727,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P294,8,28.988613305660607,228.08,228.08
NPOC..mg.C.L.,P294,9,32.950361746243125,258.52,258.52
NPOC..mg.C.L.,P294,10,30.716465156276637,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P294,11,14.040529781329788,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P294,12,6.779648520809394,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P294,13,2.8288183557155966,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P294,14,1.5242904042389807,410.72,45.47000000000003
NPOC..mg.C.L.,P294,15,1.3472506178518697,441.16,75.910000000000025
NPOC..mg.C.L.,P294,16,2.144871431434045,471.6,106.35000000000002
NPOC..mg.C.L.,P294,17,3.8332957928923146,502.04,136.79000000000002
NPOC..mg.C.L.,P294,18,8.908868051905529,532.48,167.23000000000002
NPOC..mg.C.L.,P294,19,19.581231737131205,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P294,20,34.615286717097995,593.36,228.11
NPOC..mg.C.L.,P294,21,42.0442160170624,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P294,22,36.318670336372236,654.24,288.99
NPOC..mg.C.L.,P294,23,17.2513255451783,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P294,24,6.667038231426887,715.12,349.87
NPOC..mg.C.L.,P294,25,2.6553988468834655,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P294,26,1.3235608324842985,776,45.5
NPOC..mg.C.L.,P294,27,1.1216428281167263,806.44,75.94000000000005
NPOC..mg.C.L.,P294,28,1.7680224422635742,836.88,106.38
NPOC..mg.C.L.,P294,29,3.8750567959227866,867.32,136.82000000000005
NPOC..mg.C.L.,P294,30,7.546832904895803,897.76,167.26
NPOC..mg.C.L.,P294,31,16.269441576115245,928.2,197.70000000000005
NPOC..mg.C.L.,P294,32,32.69186138006391,958.64,228.14
NPOC..mg.C.L.,P294,33,40.62081887726756,989.08,258.58000000000004
NPOC..mg.C.L.,P294,34,35.470286426566524,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P294,35,18.217698752190266,1049.96,319.46000000000004
NPOC..mg.C.L.,P294,36,6.452582861358607,1080.4,349.9000000000001
NPOC..mg.C.L.,P294,37,1.970747758399157,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P294,38,0.9885969375149943,1141.28,45.52999999999997
NPOC..mg.C.L.,P294,39,0.749329993148813,1171.72,75.97000000000003
NPOC..mg.C.L.,P294,40,0.9389547226022161,1202.16,106.41000000000008
NPOC..mg.C.L.,P294,41,1.8582179667599557,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P294,42,6.094638130927364,1263.04,167.28999999999996
NPOC..mg.C.L.,P294,43,15.361050307467632,1293.48,197.73000000000002
NPOC..mg.C.L.,P294,44,31.530282623008976,1323.92,228.17000000000007
NPOC..mg.C.L.,P294,45,40.687113678491556,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P294,46,44.737301654612565,1384.8,289.04999999999995
NPOC..mg.C.L.,P294,47,23.846485565981858,1415.24,319.49
NPOC..mg.C.L.,P294,48,7.98245852805002,1445.68,349.93000000000006
NPOC..mg.C.L.,P294,49,3.1322305421565964,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P294,50,1.6691332905121272,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P294,51,1.2524037608009329,1537,76
NPOC..mg.C.L.,P294,52,1.9221359318551734,1567.44,106.44000000000005
NPOC..mg.C.L.,P294,53,4.3813405530167016,1597.88,136.8800000000001
NPOC..mg.C.L.,P294,54,10.233673776729152,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P294,55,26.567649289859126,1658.76,197.76
NPOC..mg.C.L.,P294,56,55.919130891130344,1689.2,228.20000000000005
NPOC..mg.C.L.,P294,57,55.85105050945425,1719.64,258.6400000000001
NPOC..mg.C.L.,P294,58,29.0263490535826,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P294,59,17.226983949134148,1780.52,319.52
NPOC..mg.C.L.,P294,60,6.704149477049194,1810.96,349.96000000000004
NPOC..mg.C.L.,P295,1,1.8536384072555863,15,15
NPOC..mg.C.L.,P295,2,1.0147912910968742,45.44,45.44
NPOC..mg.C.L.,P295,3,0.8606225384856385,75.88,75.88
NPOC..mg.C.L.,P295,4,1.0788388030211922,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P295,5,2.3026897083759246,136.76,136.76
NPOC..mg.C.L.,P295,6,6.187305503621783,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P295,7,17.10936238270781,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P295,8,32.229238920002345,228.08,228.08
NPOC..mg.C.L.,P295,9,34.10576614889885,258.52,258.52
NPOC..mg.C.L.,P295,10,27.486926770376147,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P295,11,16.328336051001692,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P295,12,6.0055629840909655,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P295,13,2.030855172671455,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P295,14,1.2709630599074961,410.72,45.47000000000003
NPOC..mg.C.L.,P295,15,1.2061360737480193,441.16,75.910000000000025
NPOC..mg.C.L.,P295,16,1.6578126199133751,471.6,106.35000000000002
NPOC..mg.C.L.,P295,17,3.305126016111279,502.04,136.79000000000002
NPOC..mg.C.L.,P295,18,9.24158590719748,532.48,167.23000000000002
NPOC..mg.C.L.,P295,19,18.764589811632845,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P295,20,33.26453157495215,593.36,228.11
NPOC..mg.C.L.,P295,21,36.216814430929865,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P295,22,23.576068188890183,654.24,288.99
NPOC..mg.C.L.,P295,23,11.891332164825009,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P295,24,4.992917173314677,715.12,349.87
NPOC..mg.C.L.,P295,25,2.056632322224139,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P295,26,0.9072244380380249,776,45.5
NPOC..mg.C.L.,P295,27,0.774525939275807,806.44,75.94000000000005
NPOC..mg.C.L.,P295,28,1.1043681536654397,836.88,106.38
NPOC..mg.C.L.,P295,29,2.1857067080979617,867.32,136.82000000000005
NPOC..mg.C.L.,P295,30,5.895960027643578,897.76,167.26
NPOC..mg.C.L.,P295,31,19.770133418025008,928.2,197.70000000000005
NPOC..mg.C.L.,P295,32,34.40346550742886,958.64,228.14
NPOC..mg.C.L.,P295,33,43.273803003084026,989.08,258.58000000000004
NPOC..mg.C.L.,P295,34,37.08188532598495,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P295,35,21.00026569335418,1049.96,319.46000000000004
NPOC..mg.C.L.,P295,36,9.781097670239715,1080.4,349.9000000000001
NPOC..mg.C.L.,P295,37,3.9992465772557293,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P295,38,2.3330055545168396,1141.28,45.52999999999997
NPOC..mg.C.L.,P295,39,1.4663276819624254,1171.72,75.97000000000003
NPOC..mg.C.L.,P295,40,1.4856986830585404,1202.16,106.41000000000008
NPOC..mg.C.L.,P295,41,2.8535497561668257,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P295,42,6.3440038633997125,1263.04,167.28999999999996
NPOC..mg.C.L.,P295,43,14.875671579483257,1293.48,197.73000000000002
NPOC..mg.C.L.,P295,44,28.100329852925032,1323.92,228.17000000000007
NPOC..mg.C.L.,P295,45,32.39451351508161,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P295,46,31.339963515119038,1384.8,289.04999999999995
NPOC..mg.C.L.,P295,47,14.424959023761815,1415.24,319.49
NPOC..mg.C.L.,P295,48,5.483373292405625,1445.68,349.93000000000006
NPOC..mg.C.L.,P295,49,2.201637581264965,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P295,50,1.2622902295202185,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P295,51,0.8956842066323455,1537,76
NPOC..mg.C.L.,P295,52,1.4539758463259183,1567.44,106.44000000000005
NPOC..mg.C.L.,P295,53,3.2505813464858337,1597.88,136.8800000000001
NPOC..mg.C.L.,P295,54,7.444681458477816,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P295,55,17.052066059772546,1658.76,197.76
NPOC..mg.C.L.,P295,56,31.334758647679156,1689.2,228.20000000000005
NPOC..mg.C.L.,P295,57,41.12816168681098,1719.64,258.6400000000001
NPOC..mg.C.L.,P295,58,28.18830526293363,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P295,59,14.734946220649098,1780.52,319.52
NPOC..mg.C.L.,P295,60,5.650071558470782,1810.96,349.96000000000004
NPOC..mg.C.L.,P296,1,3.485096090391616,15,15
NPOC..mg.C.L.,P296,2,1.6156020123303165,45.44,45.44
NPOC..mg.C.L.,P296,3,1.2294526492837559,75.88,75.88
NPOC..mg.C.L.,P296,4,1.4419871311481078,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P296,5,3.516220816151752,136.76,136.76
NPOC..mg.C.L.,P296,6,7.663847707635767,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P296,7,19.425279688608644,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P296,8,41.62027481992428,228.08,228.08
NPOC..mg.C.L.,P296,9,61.511314605103074,258.52,258.52
NPOC..mg.C.L.,P296,10,50.77293686761501,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P296,11,27.43189143343896,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P296,12,10.678536291529262,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P296,13,3.978127295935201,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P296,14,1.9467979579876444,410.72,45.47000000000003
NPOC..mg.C.L.,P296,15,1.5044981133951005,441.16,75.910000000000025
NPOC..mg.C.L.,P296,16,1.8500439180202053,471.6,106.35000000000002
NPOC..mg.C.L.,P296,17,3.160934383175995,502.04,136.79000000000002
NPOC..mg.C.L.,P296,18,7.545613573818829,532.48,167.23000000000002
NPOC..mg.C.L.,P296,19,23.022548707946477,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P296,20,40.18030206714122,593.36,228.11
NPOC..mg.C.L.,P296,21,67.61536377522162,623.8000000000001,258.55000000000007
